timestep,value
18840.0,-0.9491673689821017
18841.0,-0.9478259400842248
18842.0,-0.9464685191622256
18843.0,-0.9450951679159331
18844.0,-0.9437059482128128
18845.0,-0.9423009220856495
18846.0,-0.9408801517302458
18847.0,-0.9394436995025162
18848.0,-0.9379916279165409
18849.0,-0.9365239996415442
18850.0,-0.9350408775002913
18851.0,-0.933542324465878
18852.0,-0.9320284036596264
18853.0,-0.9304991783489674
18854.0,-0.9289547119443404
18855.0,-0.9273950679974133
18856.0,-0.9258203101986645
18857.0,-0.9242305023745774
18858.0,-0.9226257084855609
18859.0,-0.9210059926236315
18860.0,-0.9193714190099244
18861.0,-0.9177220519922965
18862.0,-0.9160579560432979
18863.0,-0.9143791957575246
18864.0,-0.9126858358491006
18865.0,-0.9109779411500477
18866.0,-0.9092555766073295
18867.0,-0.9075188072807268
18868.0,-0.9057676983408748
18869.0,-0.9040023150663549
18870.0,-0.9022227228418875
18871.0,-0.9004289871560156
18872.0,-0.898621173598543
18873.0,-0.8967993478586702
18874.0,-0.8949635757223467
18875.0,-0.8931139230703784
18876.0,-0.8912504558759928
18877.0,-0.8893732402025595
18878.0,-0.8874823422017861
18879.0,-0.8855778281108876
18880.0,-0.8836597642506379
18881.0,-0.8817282170237102
18882.0,-0.8797832529114298
18883.0,-0.8778249384725539
18884.0,-0.8758533403406785
18885.0,-0.873868525221965
18886.0,-0.8718705598932047
18887.0,-0.8698595111999016
18888.0,-0.867835446053525
18889.0,-0.8657984314297698
18890.0,-0.8637485343664963
18891.0,-0.861685821961452
18892.0,-0.8596103613701095
18893.0,-0.8575222198040375
18894.0,-0.8554214645281815
18895.0,-0.8533081628588366
18896.0,-0.8511823821624686
18897.0,-0.8490441898525348
18898.0,-0.8468936533879645
18899.0,-0.84473084027124
18900.0,-0.8425558180459427
18901.0,-0.8403686542951531
18902.0,-0.8381694166390695
18903.0,-0.8359581727335587
18904.0,-0.8337349902673533
18905.0,-0.8314999369607463
18906.0,-0.8292530805633644
18907.0,-0.8269944888519423
18908.0,-0.824724229628932
18909.0,-0.822442370720108
18910.0,-0.8201489799728138
18911.0,-0.8178441252537032
18912.0,-0.8155278744474649
18913.0,-0.8132002954542553
18914.0,-0.8108614561879833
18915.0,-0.8085114245748782
18916.0,-0.8061502685508045
18917.0,-0.8037780560597081
18918.0,-0.8013948550523559
18919.0,-0.799000733483394
18920.0,-0.7965957593103051
18921.0,-0.7941800004912265
18922.0,-0.791753524983183
18923.0,-0.789316400740261
18924.0,-0.7868686957116526
18925.0,-0.784410477840479
18926.0,-0.7819418150608002
18927.0,-0.7794627752969481
18928.0,-0.7769734264613287
18929.0,-0.7744738364527229
18930.0,-0.77196407315395
18931.0,-0.7694442044313371
18932.0,-0.7669142981316088
18933.0,-0.7643744220812375
18934.0,-0.7618246440841405
18935.0,-0.7592650319202582
18936.0,-0.7566956533431829
18937.0,-0.754116576079646
18938.0,-0.751527867826796
18939.0,-0.7489295962508145
18940.0,-0.7463218289858514
18941.0,-0.7437046336310862
18942.0,-0.7410780777502831
18943.0,-0.738442228869701
18944.0,-0.735797154476463
18945.0,-0.7331429220166253
18946.0,-0.7304795988944911
18947.0,-0.7278072524696171
18948.0,-0.7251259500565351
18949.0,-0.7224357589223149
18950.0,-0.7197367462857724
18951.0,-0.7170289793149633
18952.0,-0.7143125251260951
18953.0,-0.7115874507823801
18954.0,-0.7088538232917844
18955.0,-0.706111709605736
18956.0,-0.7033611766181702
18957.0,-0.7006022911630567
18958.0,-0.6978351200132982
18959.0,-0.695059729879974
18960.0,-0.6922761874096409
18961.0,-0.6894845591835106
18962.0,-0.6866849117160707
18963.0,-0.6838773114533873
18964.0,-0.6810618247715763
18965.0,-0.6782385179760353
18966.0,-0.6754074572991051
18967.0,-0.6725687088987321
18968.0,-0.6697223388583221
18969.0,-0.6668684131837508
18970.0,-0.66400699780273
18971.0,-0.6611381585636014
18972.0,-0.6582619612334594
18973.0,-0.655378471497045
18974.0,-0.6524877549554822
18975.0,-0.6495898771249388
18976.0,-0.6466849034352963
18977.0,-0.6437728992281341
18978.0,-0.6408539297568027
18979.0,-0.6379280601839077
18980.0,-0.6349953555803596
18981.0,-0.6320558809247047
18982.0,-0.6291097011007971
18983.0,-0.6261568808970562
18984.0,-0.623197485005654
18985.0,-0.6202315780204714
18986.0,-0.6172592244361227
18987.0,-0.6142804886473529
18988.0,-0.6112954349467453
18989.0,-0.6083041275239546
18990.0,-0.6053066304653172
18991.0,-0.6023030077513084
18992.0,-0.5992933232559865
18993.0,-0.5962776407463666
18994.0,-0.5932560238800721
18995.0,-0.5902285362049975
18996.0,-0.5871952411584379
18997.0,-0.5841562020650364
18998.0,-0.5811114821359257
18999.0,-0.5780611444681625
19000.0,-0.5750052520432501
19001.0,-0.5719438677260367
19002.0,-0.568877054263435
19003.0,-0.5658048742835253
19004.0,-0.562727390294667
19005.0,-0.5596446646840596
19006.0,-0.5565567597170615
19007.0,-0.5534637375360497
19008.0,-0.5503656601586229
19009.0,-0.5472625894780856
19010.0,-0.5441545872611033
19011.0,-0.5410417151470661
19012.0,-0.5379240346478515
19013.0,-0.5348016071452054
19014.0,-0.5316744938912851
19015.0,-0.5285427560072076
19016.0,-0.5254064544816957
19017.0,-0.5222656501703092
19018.0,-0.519120403795175
19019.0,-0.5159707759428815
19020.0,-0.5128168270640293
19021.0,-0.5096586174731851
19022.0,-0.5064962073465051
19023.0,-0.5033296567218032
19024.0,-0.5001590254967699
19025.0,-0.4969843734297542
19026.0,-0.4938057601370154
19027.0,-0.4906232450926356
19028.0,-0.4874368876283509
19029.0,-0.4842467469310126
19030.0,-0.4810528820433252
19031.0,-0.47785535186251527
19032.0,-0.4746542151390025
19033.0,-0.471449530476277
19034.0,-0.46824135632978786
19035.0,-0.46502975100583754
19036.0,-0.4618147726611865
19037.0,-0.4585964793026709
19038.0,-0.45537492878541674
19039.0,-0.4521501788122668
19040.0,-0.44892228693413366
19041.0,-0.4456913105479299
19042.0,-0.44245730689632745
19043.0,-0.43922033306732733
19044.0,-0.4359804459928162
19045.0,-0.4327377024484575
19046.0,-0.4294921590529801
19047.0,-0.4262438722669615
19048.0,-0.4229928983926437
19049.0,-0.41973929357252476
19050.0,-0.41648311379001746
19051.0,-0.4132244148674385
19052.0,-0.4099632524657549
19053.0,-0.40669968208465423
19054.0,-0.4034337590607572
19055.0,-0.40016553856707754
19056.0,-0.3968950756139524
19057.0,-0.3936224250465453
19058.0,-0.3903476415446433
19059.0,-0.387070779623304
19060.0,-0.38379189363058247
19061.0,-0.3805110377475638
19062.0,-0.37722826598872516
19063.0,-0.37394363219978305
19064.0,-0.37065719005796344
19065.0,-0.3673689930715465
19066.0,-0.3640790945789968
19067.0,-0.36078754774841576
19068.0,-0.35749440557742745
19069.0,-0.3541997208920116
19070.0,-0.3509035463461913
19071.0,-0.3476059344221554
19072.0,-0.3443069374289005
19073.0,-0.34100660750172773
19074.0,-0.3377049966026034
19075.0,-0.33440215651903393
19076.0,-0.3310981388633722
19077.0,-0.32779299507288134
19078.0,-0.32448677640927276
19079.0,-0.3211795339577127
19080.0,-0.3178713186265868
19081.0,-0.31456218114770573
19082.0,-0.31125217207500927
19083.0,-0.3079413417840293
19084.0,-0.30462974047287517
19085.0,-0.30131741816009183
19086.0,-0.2980044246850099
19087.0,-0.2946908097078904
19088.0,-0.29137662270855746
19089.0,-0.2880619129864473
19090.0,-0.28474672966055786
19091.0,-0.2814311216683169
19092.0,-0.27811513776587166
19093.0,-0.27479882652773346
19094.0,-0.27148223634588287
19095.0,-0.268165415429754
19096.0,-0.2648484118061182
19097.0,-0.26153127331842735
19098.0,-0.25821404762660133
19099.0,-0.254896782206493
19100.0,-0.2515795243505691
19101.0,-0.2482623211657402
19102.0,-0.2449452195748244
19103.0,-0.24162826631571033
19104.0,-0.23831150794063455
19105.0,-0.23499499081623665
19106.0,-0.23167876112351216
19107.0,-0.22836286485733012
19108.0,-0.22504734782573493
19109.0,-0.22173225565069338
19110.0,-0.21841763376729992
19111.0,-0.21510352742276345
19112.0,-0.21178998167795277
19113.0,-0.2084770414057317
19114.0,-0.2051647512907408
19115.0,-0.2018531558306327
19116.0,-0.19854229933408898
19117.0,-0.1952322259213998
19118.0,-0.19192297952483042
19119.0,-0.18861460388743256
19120.0,-0.1853071425633108
19121.0,-0.18200063891778454
19122.0,-0.17869513612643934
19123.0,-0.17539067717552392
19124.0,-0.1720873048622439
19125.0,-0.16878506179349384
19126.0,-0.1654839903861612
19127.0,-0.16218413286721362
19128.0,-0.15888553127390487
19129.0,-0.1555882274527526
19130.0,-0.15229226305975513
19131.0,-0.14899767956117693
19132.0,-0.1457045182315312
19133.0,-0.1424128201552756
19134.0,-0.13912262622615507
19135.0,-0.1358339771466612
19136.0,-0.13254691342828492
19137.0,-0.12926147539166297
19138.0,-0.12597770316616666
19139.0,-0.12269563668983408
19140.0,-0.11941531570975901
19141.0,-0.11613677978147051
19142.0,-0.11286006826854238
19143.0,-0.10958522034446758
19144.0,-0.1063122749900205
19145.0,-0.10304127099491617
19146.0,-0.09977224695755549
19147.0,-0.09650524128443574
19148.0,-0.09324029219035768
19149.0,-0.08997743769909139
19150.0,-0.0867167156423496
19151.0,-0.0834581636603506
19152.0,-0.080201819201594
19153.0,-0.07694771952320817
19154.0,-0.07369590169062301
19155.0,-0.07044640257747405
19156.0,-0.06719925886664595
19157.0,-0.063954507048486
19158.0,-0.06071218342219755
19159.0,-0.05747232409599186
19160.0,-0.05423496498622315
19161.0,-0.051000141818003705
19162.0,-0.04776789012502954
19163.0,-0.04453824524997858
19164.0,-0.04131124234411888
19165.0,-0.03808691636794372
19166.0,-0.03486530209056213
19167.0,-0.03164643409011626
19168.0,-0.028430346754090247
19169.0,-0.025217074279169114
19170.0,-0.02200665067076134
19171.0,-0.01879910974479914
19172.0,-0.015594485125565402
19173.0,-0.012392810247275857
19174.0,-0.009194118354302047
19175.0,-0.005998442500375625
19176.0,-0.0028058155492749087
19177.0,0.00038372982527983516
19178.0,0.0035701611390445633
19179.0,0.006753446097802114
19180.0,0.009933552597112668
19181.0,0.013110448721036755
19182.0,0.01628410274358235
19183.0,0.019454483128214996
19184.0,0.022621558526454425
19185.0,0.025785297779195096
19186.0,0.02894566991597636
19187.0,0.032102644154476
19188.0,0.03525618990102241
19189.0,0.03840627675019337
19190.0,0.041552874483956594
19191.0,0.044695953072510286
19192.0,0.04783548267352917
19193.0,0.050971433632201676
19194.0,0.05410377648058193
19195.0,0.05723248193841369
19196.0,0.060357520911112406
19197.0,0.06347886449182982
19198.0,0.06659648395976886
19199.0,0.06971035077974383
19200.0,0.07282043660332473
19201.0,0.07592671326736858
19202.0,0.07902915279447552
19203.0,0.08212772739219375
19204.0,0.08522240945346779
19205.0,0.08831317155617605
19206.0,0.09139998646221226
19207.0,0.09448282711826218
19208.0,0.09756166665510417
19209.0,0.1006364783871331
19210.0,0.10370723581233363
19211.0,0.1067739126125886
19212.0,0.10983648265172297
19213.0,0.11289491997750126
19214.0,0.11594919881989067
19215.0,0.11899929359056557
19216.0,0.12204517888398882
19217.0,0.12508682947611824
19218.0,0.12812422032367565
19219.0,0.13115732656555543
19220.0,0.13418612352129625
19221.0,0.13721058669011613
19222.0,0.14023069175275982
19223.0,0.14324641456906217
19224.0,0.1462577311790003
19225.0,0.14926461780194045
19226.0,0.1522670508361079
19227.0,0.15526500685872796
19228.0,0.15825846262504056
19229.0,0.16124739506922098
19230.0,0.1642317813026025
19231.0,0.16721159861425441
19232.0,0.17018682447043426
19233.0,0.17315743651437335
19234.0,0.17612341256550007
19235.0,0.1790847306198918
19236.0,0.18204136884926841
19237.0,0.18499330560065536
19238.0,0.18794051939649106
19239.0,0.19088298893439484
19240.0,0.19382069308592828
19241.0,0.19675361089691742
19242.0,0.1996817215875473
19243.0,0.20260500455044803
19244.0,0.20552343935201103
19245.0,0.20843700573180582
19246.0,0.21134568360043965
19247.0,0.21424945304175233
19248.0,0.21714829431078142
19249.0,0.22004218783350624
19250.0,0.22293111420758607
19251.0,0.22581505420054454
19252.0,0.2286939887502815
19253.0,0.2315678989645835
19254.0,0.23443676612019038
19255.0,0.23730057166362903
19256.0,0.24015929720939078
19257.0,0.2430129245404288
19258.0,0.24586143560765755
19259.0,0.2487048125290102
19260.0,0.25154303759025654
19261.0,0.25437609324328464
19262.0,0.2572039621060347
19263.0,0.2600266269629772
19264.0,0.26284407076372124
19265.0,0.2656562766227208
19266.0,0.2684632278195262
19267.0,0.27126490779771717
19268.0,0.2740613001644936
19269.0,0.27685238869070056
19270.0,0.2796381573105223
19271.0,0.28241859012019216
19272.0,0.28519367137833934
19273.0,0.287963385505459
19274.0,0.29072771708294604
19275.0,0.29348665085375986
19276.0,0.29624017172091033
19277.0,0.2989882647479001
19278.0,0.3017309151569929
19279.0,0.3044681083304111
19280.0,0.30719982980892574
19281.0,0.3099260652917478
19282.0,0.31264680063565975
19283.0,0.3153620218554425
19284.0,0.3180717151222483
19285.0,0.3207758667642396
19286.0,0.3234744632658221
19287.0,0.3261674912664478
19288.0,0.3288549375615688
19289.0,0.331536789101221
19290.0,0.33421303298904104
19291.0,0.3368836564839613
19292.0,0.33954864699739845
19293.0,0.34220799209366076
19294.0,0.3448616794903476
19295.0,0.3475096970563979
19296.0,0.35015203281280866
19297.0,0.3527886749317486
19298.0,0.35541961173599246
19299.0,0.35804483169835455
19300.0,0.36066432344165184
19301.0,0.36327807573823945
19302.0,0.3658860775092274
19303.0,0.36848831782369834
19304.0,0.3710847858989817
19305.0,0.37367547110018373
19306.0,0.37626036293876836
19307.0,0.37883945107324773
19308.0,0.38141272530797166
19309.0,0.3839801755926563
19310.0,0.38654179202233097
19311.0,0.3890975648369667
19312.0,0.3916474844201619
19313.0,0.39419154129929496
19314.0,0.3967297261454637
19315.0,0.39926202977143965
19316.0,0.4017884431332766
19317.0,0.4043089573283679
19318.0,0.4068235635952788
19319.0,0.4093322533134721
19320.0,0.4118350180029275
19321.0,0.4143318493227248
19322.0,0.41682273907221695
19323.0,0.41930767918929923
19324.0,0.42178666174982177
19325.0,0.4242596789678252
19326.0,0.42672672319484434
19327.0,0.42918778691952164
19328.0,0.4316428627661928
19329.0,0.4340919434955274
19330.0,0.4365350220040353
19331.0,0.43897209132214177
19332.0,0.4414031446157419
19333.0,0.4438281751843765
19334.0,0.4462471764606383
19335.0,0.4486601420103914
19336.0,0.4510670655322747
19337.0,0.4534679408562917
19338.0,0.4558627619443309
19339.0,0.4582515228894638
19340.0,0.4606342179144375
19341.0,0.4630108413724926
19342.0,0.46538138774696197
19343.0,0.46774585164895927
19344.0,0.4701042278189954
19345.0,0.4724565111252704
19346.0,0.4748026965631753
19347.0,0.4771427792557934
19348.0,0.47947675445209714
19349.0,0.4818046175272486
19350.0,0.48412636398189757
19351.0,0.48644198944148076
19352.0,0.48875148965671344
19353.0,0.49105486050110014
19354.0,0.4933520979725174
19355.0,0.4956431981915195
19356.0,0.4979281574009355
19357.0,0.5002069719657616
19358.0,0.502479638372852
19359.0,0.5047461532291366
19360.0,0.5070065132627889
19361.0,0.50926071532164
19362.0,0.5115087563726758
19363.0,0.5137506335025104
19364.0,0.51598634391561
19365.0,0.5182158849345702
19366.0,0.5204392539994154
19367.0,0.5226564486671905
19368.0,0.5248674666110684
19369.0,0.5270723056204261
19370.0,0.5292709636001441
19371.0,0.5314634385695234
19372.0,0.533649728662552
19373.0,0.5358298321273983
19374.0,0.5380037473251359
19375.0,0.5401714727299122
19376.0,0.542333006928155
19377.0,0.544488348618545
19378.0,0.5466374966105552
19379.0,0.5487804498249006
19380.0,0.5509172072927463
19381.0,0.5530477681546323
19382.0,0.5551721316607301
19383.0,0.5572902971703351
19384.0,0.5594022641505114
19385.0,0.5615080321766276
19386.0,0.5636076009312844
19387.0,0.565700970203343
19388.0,0.5677881398887363
19389.0,0.5698691099892113
19390.0,0.5719438806111724
19391.0,0.5740124519662088
19392.0,0.5760748243705872
19393.0,0.5781309982433556
19394.0,0.5801809741081636
19395.0,0.5822247525906235
19396.0,0.5842623344186456
19397.0,0.5862937204221218
19398.0,0.5883189115325136
19399.0,0.5903379087815231
19400.0,0.5923507133015136
19401.0,0.5943573263246397
19402.0,0.5963577491823481
19403.0,0.5983519833043309
19404.0,0.6003400302193047
19405.0,0.602321891553779
19406.0,0.6042975690309236
19407.0,0.6062670644711617
19408.0,0.6082303797911267
19409.0,0.6101875170032559
19410.0,0.6121384782152937
19411.0,0.614083265630065
19412.0,0.616021881543902
19413.0,0.6179543283477655
19414.0,0.6198806085259397
19415.0,0.6218007246548256
19416.0,0.6237146794037868
19417.0,0.6256224755340298
19418.0,0.6275241158976689
19419.0,0.6294196034379442
19420.0,0.6313089411888166
19421.0,0.6331921322734168
19422.0,0.6350691799046155
19423.0,0.6369400873844429
19424.0,0.6388048581028088
19425.0,0.6406634955378931
19426.0,0.6425160032552174
19427.0,0.6443623849074201
19428.0,0.6462026442331602
19429.0,0.6480367850574144
19430.0,0.6498648112906428
19431.0,0.6516867269280451
19432.0,0.6535025360496813
19433.0,0.6553122428195554
19434.0,0.6571158514846187
19435.0,0.6589133663760048
