timestep,value
16146.0,-0.9932931209705242
16147.0,-0.9719406899314784
16148.0,-0.936252745920468
16149.0,-0.8867666745212773
16150.0,-0.8242225618134069
16151.0,-0.749551924442213
16152.0,-0.663863646472976
16153.0,-0.568427337963658
16154.0,-0.4646543674580601
16155.0,-0.3540768539143136
16156.0,-0.23832493266682678
16157.0,-0.11910263434686146
16158.0,0.0018372651825095893
16159.0,0.12271905175320032
16160.0,0.2417701563396651
16161.0,0.3572471317702005
16162.0,0.46746114237536596
16163.0,0.5708025946401052
16164.0,0.6657645507154397
16165.0,0.750964585719504
16166.0,0.8251647736029225
16167.0,0.8872895147936954
16168.0,0.9364409513424985
16169.0,0.9719117513394748
16170.0,0.9931950835441681
16171.0,0.9999916447280162
16172.0,0.992213645681202
16173.0,0.9699857064675578
16174.0,0.9336426566938572
16175.0,0.8837242816274056
16176.0,0.8209670993008242
16177.0,0.746293296636521
16178.0,0.6607969934582957
16179.0,0.5657280415655582
16180.0,0.4624736010526986
16181.0,0.35253776758498234
16182.0,0.23751955163633587
16183.0,0.11908953356763188
16184.0,-0.0010344634442565066
16185.0,-0.12111232757670544
16186.0,-0.2394068766977148
16187.0,-0.3542089753305962
16188.0,-0.4638621874250264
16189.0,-0.5667866100139819
16190.0,-0.6615015459188296
16191.0,-0.7466466915307168
16192.0,-0.8210015382379775
16193.0,-0.8835027128772728
16194.0,-0.9332590131577154
16195.0,-0.9695639281211889
16196.0,-0.9919054705577378
16197.0,-0.9999731876062966
16198.0,-0.9936622568069022
16199.0,-0.9730746170712244
16200.0,-0.938517126834386
16201.0,-0.8904967843634284
16202.0,-0.8297130872465209
16203.0,-0.7570476488789258
16204.0,-0.673551228687157
16205.0,-0.5804283693640059
16206.0,-0.47901986802540075
16207.0,-0.37078333842231
16208.0,-0.2572721477908851
16209.0,-0.1401130342036644
16210.0,-0.020982728131099054
16211.0,0.09841608501341932
16212.0,0.2163791161982207
16213.0,0.33122478966929336
16214.0,0.44131817860875355
16215.0,0.5450942195411727
16216.0,0.6410798767738205
16217.0,0.7279149442937475
16218.0,0.8043711930102135
16219.0,0.8693695957117032
16220.0,0.9219953904180987
16221.0,0.9615107742980284
16222.0,0.9873650546995558
16223.0,0.9992021205568918
16224.0,0.9968651358839055
16225.0,0.9803983968363225
16226.0,0.9500463342065996
16227.0,0.9062496837289995
16228.0,0.8496388865943741
16229.0,0.7810248215668316
16230.0,0.7013870074841954
16231.0,0.6118594502189914
16232.0,0.5137143408740064
16233.0,0.408343841591519
16234.0,0.2972402216014412
16235.0,0.18197462843866455
16236.0,0.06417479759229894
16237.0,-0.05449798225532775
16238.0,-0.17237232186799084
16239.0,-0.2877902706032931
16240.0,-0.3991306107075515
16241.0,-0.504831579885681
16242.0,-0.6034127045093712
16243.0,-0.6934954393453886
16244.0,-0.773822327526809
16245.0,-0.843274416221457
16246.0,-0.900886688821409
16247.0,-0.9458613031152823
16248.0,-0.9775784563625707
16249.0,-0.9956047320269337
16250.0,-0.9996988186962222
16251.0,-0.9898145288241305
16252.0,-0.9661010829540124
16253.0,-0.9289006633995058
16254.0,-0.8787432794972512
16255.0,-0.8163390239048861
16256.0,-0.7425678355781093
16257.0,-0.6584669194069631
16258.0,-0.5652160046295345
16259.0,-0.4641206536696232
16260.0,-0.3565938593701231
16261.0,-0.24413619169550552
16262.0,-0.12831477417237333
16263.0,-0.010741385666115546
16264.0,0.10695000575753254
16265.0,0.2231259633485053
16266.0,0.33617624052845485
16267.0,0.44453606405021273
16268.0,0.5467077336680466
16269.0,0.6412812410930518
16270.0,0.7269536255786918
16271.0,0.8025468019974928
16272.0,0.867023619244993
16273.0,0.9195019321895005
16274.0,0.9592664985028371
16275.0,0.9857785424856683
16276.0,0.9986828606830699
16277.0,0.9978123784759501
16278.0,0.9831901022892507
16279.0,0.9550284481368381
16280.0,0.913725963439073
16281.0,0.8598614948752247
16282.0,0.7941858900004403
16283.0,0.7176113539548307
16284.0,0.6311986144340925
16285.0,0.5361420776338568
16286.0,0.43375318486870734
16287.0,0.32544220350859504
16288.0,0.21269870654753684
16289.0,0.09707101223068605
16290.0,-0.01985513156565863
16291.0,-0.13647832410396685
16292.0,-0.2512034503368263
16293.0,-0.36246348074748097
16294.0,-0.4687408348050947
16295.0,-0.5685880175102885
16296.0,-0.6606472493138442
16297.0,-0.7436688244794599
16298.0,-0.8165279512243656
16299.0,-0.8782398484802901
16300.0,-0.9279728987368847
16301.0,-0.9650596835382592
16302.0,-0.9890057576758425
16303.0,-0.9994960493736247
16304.0,-0.9963988064372138
16305.0,-0.9797670419812025
16306.0,-0.9498374674721975
16307.0,-0.9070269349867193
16308.0,-0.8519264443033103
16309.0,-0.7852928032912561
16310.0,-0.7080380615422024
16311.0,-0.6212168669670839
16312.0,-0.5260119226642342
16313.0,-0.4237177464453473
16314.0,-0.31572295771597736
16315.0,-0.20349133543005574
16316.0,-0.08854190670211173
16317.0,0.027571662219527733
16318.0,0.14328209247321194
16319.0,0.2570296516961793
16320.0,0.3672831601752928
16321.0,0.47256056141132374
16322.0,0.5714487814153598
16323.0,0.6626226115812522
16324.0,0.7448623639817287
16325.0,0.8170700654267689
16326.0,0.8782839769698684
16327.0,0.9276912488732458
16328.0,0.9646385466988158
16329.0,0.9886405119822975
16330.0,0.9993859505037193
16331.0,0.9967416719600767
16332.0,0.9807539365975736
16333.0,0.9516474965488388
16334.0,0.9098222518506791
16335.0,0.8558475729453702
16336.0,0.7904543724824691
16337.0,0.7145250390184005
16338.0,0.6290813733449706
16339.0,0.5352706943737784
16340.0,0.43435030528555973
16341.0,0.3276705318843105
16342.0,0.2166565633385483
16343.0,0.1027893406557525
16344.0,-0.012414249967793202
16345.0,-0.1274216134495134
16346.0,-0.24070484149322652
16347.0,-0.350760996207975
16348.0,-0.45613201271092035
16349.0,-0.5554239577105178
16350.0,-0.6473253905774369
16351.0,-0.7306245861850083
16352.0,-0.8042253947386324
16353.0,-0.8671615326682791
16354.0,-0.9186091201183448
16355.0,-0.9578973044740603
16356.0,-0.9845168351757055
16357.0,-0.9981264826664064
16358.0,-0.998557223161293
16359.0,-0.9858141406793951
16360.0,-0.9600760280907435
16361.0,-0.9216926993251664
16362.0,-0.8711800550139078
16363.0,-0.8092129732763013
16364.0,-0.7366161257461337
16365.0,-0.6543528458715274
16366.0,-0.5635122016817491
16367.0,-0.46529444829624683
16368.0,-0.36099505607897114
16369.0,-0.2519875283800336
16370.0,-0.13970523790470238
16371.0,-0.025622522830319173
16372.0,0.08876470736301828
16373.0,0.201958600896832
16374.0,0.3124789698101289
16375.0,0.4188826167939899
16376.0,0.5197821308321972
16377.0,0.6138639076049685
16378.0,0.6999051616260951
16379.0,0.776789711021424
16380.0,0.8435223327334355
16381.0,0.8992415052080848
16382.0,0.9432303773848385
16383.0,0.9749258264134087
16384.0,0.9939254919564279
16385.0,0.9999927016337395
16386.0,0.9930592299163715
16387.0,0.9732258611451619
16388.0,0.940760755980923
16389.0,0.8960956491253058
16390.0,0.839819934195962
16391.0,0.7726727188456665
16392.0,0.695532959244106
16393.0,0.6094078075131145
16394.0,0.5154193284170169
16395.0,0.41478976208626644
16396.0,0.3088255278286325
16397.0,0.19890017956245942
16398.0,0.08643653625297237
16399.0,-0.02711177938916677
16400.0,-0.1402791539553819
16401.0,-0.25160690438850725
16402.0,-0.3596620628153831
16403.0,-0.4630557835580286
16404.0,-0.5604611364360862
16405.0,-0.6506300592558081
16406.0,-0.732409253957675
16407.0,-0.8047548252944179
16408.0,-0.8667454777772083
16409.0,-0.9175941057843605
16410.0,-0.9566576329783241
16411.0,-0.9834449801310892
16412.0,-0.9976230648922986
16413.0,-0.9990207626118677
16414.0,-0.987630783683709
16415.0,-0.9636094497198783
16416.0,-0.9272743778039134
16417.0,-0.8791001087898356
16418.0,-0.819711741753796
16419.0,-0.7498766619664424
16420.0,-0.6704944737438867
16421.0,-0.5825852720754746
16422.0,-0.4872764076114004
16423.0,-0.3857879182157082
16424.0,-0.2794168167034194
16425.0,-0.16952043820844154
16426.0,-0.05749906188507468
16427.0,0.05522196989601303
16428.0,0.1672104061301901
16429.0,0.27704528414543333
16430.0,0.38333493786362444
16431.0,0.4847345894922938
16432.0,0.5799633028676459
16433.0,0.6678200856175147
16434.0,0.7471989387696996
16435.0,0.8171026665977341
16436.0,0.8766552757392213
16437.0,0.9251128111721965
16438.0,0.9618724969061508
16439.0,0.9864800711126671
16440.0,0.9986352286650072
16441.0,0.998195108202239
16442.0,0.9851757857518821
16443.0,0.9597517621907543
16444.0,0.92225345714815
16445.0,0.8731627469986182
16446.0,0.8131066090803156
16447.0,0.7428489578440076
16448.0,0.6632807810736141
16449.0,0.5754087052606944
16450.0,0.4803421384875188
16451.0,0.3792791564572124
16452.0,0.27349131251946257
16453.0,0.16430756528294763
16454.0,0.05309752787831214
16455.0,-0.05874574945050917
16456.0,-0.16982324654593156
16457.0,-0.27874747121281523
16458.0,-0.3841597690295023
16459.0,-0.4847472294574739
16460.0,-0.5792589785320565
16461.0,-0.6665216567281756
16462.0,-0.7454538915653264
16463.0,-0.8150795877029964
16464.0,-0.8745398726510064
16465.0,-0.9231035535681086
16466.0,-0.960175959646108
16467.0,-0.9853060651277739
16468.0,-0.9981918097538774
16469.0,-0.998683556125441
16470.0,-0.986785646819358
16471.0,-0.9626560478064061
16472.0,-0.9266040885046729
16473.0,-0.8790863323434184
16474.0,-0.8207006347638184
16475.0,-0.7521784677810713
16476.0,-0.6743756114393746
16477.0,-0.5882613322620904
16478.0,-0.49490618710610973
16479.0,-0.3954686072858143
16480.0,-0.2911804322978892
16481.0,-0.18333157487945917
16482.0,-0.07325400911176379
16483.0,0.03769471904589543
16484.0,0.1481482542296086
16485.0,0.25674826004447904
16486.0,0.3621611060964162
16487.0,0.4630942090169403
16488.0,0.5583118277524385
16489.0,0.6466501208663158
16490.0,0.7270312833487624
16491.0,0.7984765923956474
16492.0,0.8601182056034583
16493.0,0.9112095709428181
16494.0,0.9511343253085621
16495.0,0.9794135774841477
16496.0,0.9957114914369883
16497.0,0.9998391069941842
16498.0,0.991756356698075
16499.0,0.9715722598288191
16500.0,0.9395432968983971
16501.0,0.896069990107906
16502.0,0.841691737035924
16503.0,0.7770799659391912
16504.0,0.7030297012313614
16505.0,0.6204496467384519
16506.0,0.5303509119491748
16507.0,0.4338345225373438
16508.0,0.3320778706535938
16509.0,0.22632027282336709
16510.0,0.1178478134594507
16511.0,0.007977660052784956
16512.0,-0.10195795822074498
16513.0,-0.21062791335624698
16514.0,-0.31671828668230084
16515.0,-0.41894822763984096
16516.0,-0.5160853721469059
16517.0,-0.6069606355900242
16518.0,-0.6904822037280559
16519.0,-0.7656485550735843
16520.0,-0.8315603607256076
16521.0,-0.8874311216111389
16522.0,-0.9325964189374786
16523.0,-0.9665216707668407
16524.0,-0.98880830601329
16525.0,-0.9991982865581243
16526.0,-0.9975769282777465
16527.0,-0.9839739924235064
16528.0,-0.9585630396698883
16529.0,-0.9216590600379719
16530.0,-0.8737144125376719
16531.0,-0.8153131285188969
16532.0,-0.747163652141729
16533.0,-0.6700901097951693
16534.0,-0.5850222176200192
16535.0,-0.492983952109158
16536.0,-0.3950811231509199
16537.0,-0.29248800145696013
16538.0,-0.18643316300031162
16539.0,-0.07818472194484684
16540.0,0.030964869936216877
16541.0,0.13971427472367273
16542.0,0.24676878583392947
16543.0,0.35085572654307273
16544.0,0.4507395466366023
16545.0,0.5452364386302314
16546.0,0.6332283012735584
16547.0,0.713675886552404
16548.0,0.785630976634886
16549.0,0.8482474493328935
16550.0,0.900791104362544
16551.0,0.9426481378218383
16552.0,0.9733321687878176
16553.0,0.9924897394117675
16554.0,0.9999042282428399
16555.0,0.9954981355418148
16556.0,0.979333718703223
16557.0,0.9516119755128419
16558.0,0.9126699924625495
16559.0,0.8629766945948569
16560.0,0.8031270520360188
16561.0,0.7338348164092131
16562.0,0.6559238773080155
16563.0,0.5703183449712528
16564.0,0.4780314798554082
16565.0,0.38015360294043404
16566.0,0.27783913204395666
16567.0,0.17229289919702712
16568.0,0.06475591192899775
16569.0,-0.043509272717438326
16570.0,-0.15123338875612308
16571.0,-0.25715534183453315
16572.0,-0.36003695542509445
16573.0,-0.4586774105064228
16574.0,-0.551927210771556
16575.0,-0.6387015116504391
16576.0,-0.7179926594270377
16577.0,-0.7888817965532203
16578.0,-0.8505494007239836
16579.0,-0.9022846381452544
16580.0,-0.9434934258034066
16581.0,-0.9737051128824258
16582.0,-0.992577707966143
16583.0,-0.9999015958278008
16584.0,-0.9956017054013777
16585.0,-0.9797381086772098
16586.0,-0.9525050485697812
16587.0,-0.9142284120608499
16588.0,-0.8653616828891744
16589.0,-0.8064804255816325
16590.0,-0.7382753694307227
16591.0,-0.6615441769948316
16592.0,-0.5771819966149405
16593.0,-0.48617091210359786
16594.0,-0.3895684151462857
16595.0,-0.28849503670170035
16596.0,-0.1841212829693596
16597.0,-0.07765402889724048
16598.0,0.02967747207910156
16599.0,0.13663579954355703
16600.0,0.24198963443005742
16601.0,0.3445279196780509
16602.0,0.44307375061196425
16603.0,0.5364978361652414
16604.0,0.6237313775626502
16605.0,0.7037782184278909
16606.0,0.7757261291169703
16607.0,0.8387570986050435
16608.0,0.8921565190739306
16609.0,0.9353211615011708
16610.0,0.9677658547768159
16611.0,0.9891287960587222
16612.0,0.9991754360036258
16613.0,0.9978008990442259
16614.0,0.9850309157552827
16615.0,0.9610212614547745
16616.0,0.9260557122503338
16617.0,0.8805425466281883
16618.0,0.8250096371359669
16619.0,0.760098192647341
16620.0,0.6865552267955255
16621.0,0.605224842405132
16622.0,0.5170384348730523
16623.0,0.4230039293267744
16624.0,0.3241941769771799
16625.0,0.2217346450953354
16626.0,0.1167905426010606
16627.0,0.010553529075917945
16628.0,-0.09577184081647172
16629.0,-0.20098178308663736
16630.0,-0.3038869053184854
16631.0,-0.40332562872585426
16632.0,-0.4981772602479104
16633.0,-0.5873745681183541
16634.0,-0.669915720445924
16635.0,-0.7448754541553128
16636.0,-0.8114153507560479
16637.0,-0.8687931059965156
16638.0,-0.9163706922323072
16639.0,-0.9536213251448041
16640.0,-0.9801351603279325
16641.0,-0.9956236597509824
16642.0,-0.9999225833528301
16643.0,-0.9929935766090731
16644.0,-0.9749243408064752
16645.0,-0.9459273887142087
16646.0,-0.9063374041978817
16647.0,-0.8566072399083976
16648.0,-0.797302602287621
16649.0,-0.7290954876685393
16650.0,-0.6527564469559543
16651.0,-0.5691457691812268
16652.0,-0.47920368598798546
16653.0,-0.3839397095882061
16654.0,-0.28442122606773446
16655.0,-0.18176147362930495
16656.0,-0.07710704187229404
16657.0,0.028374967118376473
16658.0,0.13350997178944268
16659.0,0.2371289925587374
16660.0,0.3380816360823303
16661.0,0.4352488382887737
16662.0,0.5275552254589866
16663.0,0.6139809573540982
16664.0,0.6935729226633321
16665.0,0.7654551647834568
16666.0,0.8288384248677594
16667.0,0.8830286993599341
16668.0,0.927434720505646
16669.0,0.9615742806086562
16670.0,0.9850793338991888
16671.0,0.9976998236418789
16672.0,0.9993061963884468
16673.0,0.989890579934386
16674.0,0.9695666163549336
16675.0,0.9385679563664147
16676.0,0.8972454359906378
16677.0,0.8460629709166174
16678.0,0.7855922179367011
16679.0,0.7165060662184202
16680.0,0.6395710337525412
16681.0,0.5556386561145723
16682.0,0.46563596534344276
16683.0,0.3705551663774878
16684.0,0.27144262688695175
16685.0,0.16938730335771976
16686.0,0.06550873205855393
16687.0,-0.03905528227811346
16688.0,-0.14316114440400465
16689.0,-0.24567197619454573
16690.0,-0.3454700172410126
16691.0,-0.44146878336220924
16692.0,-0.5326248511675655
16693.0,-0.6179491414099515
16694.0,-0.696517579783686
16695.0,-0.7674810211372589
16696.0,-0.8300743314823745
16697.0,-0.8836245317801098
16698.0,-0.9275579180721312
16699.0,-0.9614060839472434
16700.0,-0.9848107835945766
16701.0,-0.9975275864687269
16702.0,-0.9994282879373815
16703.0,-0.9905020538804904
16704.0,-0.9708552910267482
16705.0,-0.9407102486412857
16706.0,-0.900402370890179
16707.0,-0.850376432637719
16708.0,-0.7911815044626245
16709.0,-0.7234648051495169
16710.0,-0.6479645116833102
16711.0,-0.5655016077617278
16712.0,-0.47697086190285287
16713.0,-0.3833310352020693
16714.0,-0.28559442677634783
16715.0,-0.18481587154366802
16716.0,-0.0820813105281851
16717.0,0.02150394207046563
16718.0,0.12482710800516499
16719.0,0.22677990185767277
16720.0,0.32627040723913603
16721.0,0.4222347452340875
16722.0,0.5136484107322585
16723.0,0.5995371563765127
16724.0,0.6789873091032403
16725.0,0.7511554108417333
16726.0,0.8152770825451172
16727.0,0.8706750194436785
16728.0,0.916766035053782
16729.0,0.9530670819275706
16730.0,0.9792001883665715
16731.0,0.9948962620786049
16732.0,0.9999977240504768
16733.0,0.9944599484955021
16734.0,0.9783514975361447
16735.0,0.951853152146573
16736.0,0.9152557536675103
16737.0,0.868956882785934
16738.0,0.813456415090793
16739.0,0.7493510041157574
16740.0,0.6773275538998293
16741.0,0.5981557536121122
16742.0,0.5126797563890885
16743.0,0.4218090932954984
16744.0,0.32650892103752366
16745.0,0.2277897086982222
16746.0,0.1266964743112993
16747.0,0.02429768636718109
